  TITLE = "NS2D-data" 
 VARIABLES = "X", "Y", "D", "U", "V","P"
"mum"
"mut","dist"
"Vt"
  ZONE T="block #001" F=BLOCK I=         129 J=          65
 VARLOCATION=([3-10]=CELLCENTERED)
 AUXDATA time="  1.426368E+000"
  3.849701E-002  4.260819E-002  4.674465E-002  5.086013E-002  5.491343E-002  5.886167E-002
  6.267043E-002  6.631729E-002  6.977507E-002  7.303774E-002  7.608133E-002  7.889790E-002
  8.147871E-002  8.381692E-002  8.590025E-002  8.775104E-002  8.937526E-002  9.077808E-002
  9.196765E-002  9.297696E-002  9.375701E-002  9.435037E-002  9.476794E-002  9.502350E-002
  9.516354E-002  9.217304E-002  8.835952E-002  8.413497E-002  7.966359E-002  7.505787E-002
  7.039941E-002  6.575873E-002  6.119693E-002  5.674967E-002  5.245021E-002  4.832119E-002
  4.438323E-002  4.064817E-002  3.712621E-002  3.382097E-002  3.073429E-002  2.786321E-002
  2.520424E-002  2.275003E-002  2.049341E-002  1.842458E-002  1.653415E-002  1.481111E-002
  1.324535E-002  1.182564E-002  1.054182E-002  9.383147E-003  8.339886E-003  7.402131E-003
  6.561192E-003  5.808097E-003  5.134900E-003  4.534678E-003  3.998414E-003  3.513641E-003
  3.113462E-003  2.963091E-003  3.244707E-003  9.973777E-002  7.833540E-001  1.577206E+000
  2.190274E+000  2.462158E+000  2.585253E+000  2.636797E+000  2.660379E+000  2.670838E+000
  2.675697E+000  2.677762E+000  2.678766E+000  2.679107E+000  2.679271E+000  2.679138E+000
  0.000000E+000 -1.283449E-017 -1.444405E-017 -1.747015E-017 -2.074736E-017  1.508997E-017
 -4.159128E-016 -1.147872E-016 -7.292143E-015  1.171504E-014  1.228276E-013  7.491829E-013
  3.478699E-012  1.312110E-011  4.417590E-011  1.385630E-010  4.116176E-010  1.166959E-009
  3.167897E-009  8.258324E-009  2.069166E-008  4.991163E-008  1.159226E-007  2.594820E-007
  5.597411E-007  1.164488E-006  2.336340E-006  4.524798E-006  8.461699E-006  1.529829E-005
  2.675896E-005  4.535006E-005  7.454044E-005  1.190235E-004  1.848288E-004  2.795945E-004
  4.124887E-004  5.944507E-004  8.377628E-004  1.156331E-003  1.564723E-003  2.078585E-003
  2.713148E-003  3.484022E-003  4.404879E-003  5.488763E-003  6.745528E-003  8.184218E-003
  9.808803E-003  1.162168E-002  1.361938E-002  1.579700E-002  1.814661E-002  2.065795E-002
  2.331422E-002  2.609836E-002  2.898713E-002  3.196154E-002  3.499588E-002  3.807091E-002
  4.116374E-002  4.425209E-002  4.731295E-002  5.032971E-002  5.327906E-002  5.614745E-002
  5.892036E-002  6.158469E-002  6.413022E-002  6.655416E-002  6.884516E-002  7.099659E-002
  7.300641E-002  7.486052E-002  7.682390E-002  7.213348E-002  6.698177E-002  6.189222E-002
  5.702502E-002  5.240262E-002  4.803676E-002  4.392948E-002  4.008394E-002  3.649526E-002
  3.316074E-002  3.007105E-002  2.721917E-002  2.459312E-002  2.218309E-002  1.997643E-002
  1.796147E-002  1.612534E-002  1.445644E-002  1.294220E-002  1.157144E-002  1.033255E-002
  9.215073E-003  8.208535E-003  7.303659E-003  6.491176E-003  5.762945E-003  5.110958E-003
  4.528153E-003  4.007707E-003  3.543714E-003  3.130398E-003  2.762606E-003  2.435853E-003
  2.145869E-003  1.888793E-003  1.660904E-003  1.457111E-003  1.281218E-003  1.165162E-003
  1.279124E-003  1.784815E-003  2.786633E-001  9.554592E-001  1.695018E+000  2.216255E+000
  2.462684E+000  2.579496E+000  2.631387E+000  2.656027E+000  2.666428E+000  2.671432E+000
  2.673926E+000  2.674561E+000  0.000000E+000  1.271290E-017  1.487904E-017  1.537713E-017
  1.561453E-017  1.515394E-017  2.427352E-017  2.425848E-017 -3.177846E-016  4.845782E-017
 -1.099632E-014 -2.924846E-015  4.867806E-014  3.281937E-013  1.551210E-012  5.848924E-012
  1.923565E-011  5.827998E-011  1.667605E-010  4.554461E-010  1.193074E-009  3.008249E-009
  7.305910E-009  1.711826E-008  3.869619E-008  8.447752E-008  1.780914E-007  3.628896E-007
  7.147847E-007  1.362469E-006  2.514053E-006  4.497048E-006  7.802625E-006  1.315221E-005
  2.155549E-005  3.440378E-005  5.352485E-005  8.129989E-005  1.206767E-004  1.753125E-004
  2.494931E-004  3.483053E-004  4.774132E-004  6.432901E-004  8.527636E-004  1.113401E-003
  1.432697E-003  1.818839E-003  2.279352E-003  2.822215E-003  3.454254E-003  4.182456E-003
  5.012038E-003  5.948449E-003  6.994752E-003  8.154106E-003  9.426566E-003  1.081283E-002
  1.230967E-002  1.391480E-002  1.562327E-002  1.743096E-002  1.932892E-002  2.131058E-002
  2.336478E-002  2.548318E-002  2.765465E-002  2.986720E-002  3.211141E-002  3.437504E-002
  3.665006E-002  3.892230E-002  4.118587E-002  4.340716E-002  4.582425E-002  4.210535E-002
  3.828454E-002  3.472620E-002  3.145400E-002  2.845124E-002  2.570298E-002  2.319066E-002
  2.089953E-002  1.881272E-002  1.691584E-002  1.519358E-002  1.363283E-002  1.221990E-002
  1.094294E-002  9.790037E-003  8.750748E-003  7.814555E-003  6.972662E-003  6.216025E-003
  5.536950E-003  4.928021E-003  4.382614E-003  3.894434E-003  3.458022E-003  3.068118E-003
  2.720201E-003  2.409881E-003  2.133450E-003  1.887301E-003  1.668395E-003  1.473797E-003
  1.300931E-003  1.147569E-003  1.011584E-003  8.910639E-004  7.843757E-004  6.899339E-004
  6.064615E-004  5.324577E-004  4.663177E-004  4.161119E-004  4.488935E-004  6.510476E-004
  1.230440E-003  3.395577E-001  9.969098E-001  1.699607E+000  2.195240E+000  2.441299E+000
  2.566039E+000  2.621041E+000  2.651967E+000  2.666047E+000  0.000000E+000 -1.081719E-017
 -1.561543E-017 -1.286321E-017 -1.260273E-017 -1.082330E-017 -1.082022E-017 -7.018063E-018
 -2.418185E-017  4.667264E-017 -3.625161E-016 -4.121479E-016 -8.951597E-016 -1.769445E-015
  1.355467E-014  9.499639E-014  4.667820E-013  1.877105E-012  6.328918E-012  1.907017E-011
  5.335389E-011  1.417915E-010  3.609127E-010  8.846563E-010  2.091839E-009  4.780164E-009
  1.055736E-008  2.256246E-008  4.665372E-008  9.344363E-008  1.813055E-007  3.412131E-007
  6.230680E-007  1.105530E-006  1.907063E-006  3.203206E-006  5.242506E-006  8.373157E-006
  1.306089E-005  1.992741E-005  2.976167E-005  4.357199E-005  6.257830E-005  8.828469E-005
  1.224294E-004  1.670906E-004  2.245608E-004  2.975344E-004  3.888362E-004  5.017082E-004
  6.394404E-004  8.057270E-004  1.004135E-003  1.238636E-003  1.512861E-003  1.830861E-003
  2.195987E-003  2.612257E-003  3.082534E-003  3.610202E-003  4.197549E-003  4.847298E-003
  5.560745E-003  6.339990E-003  7.185200E-003  8.097311E-003  9.075804E-003  1.011910E-002
  1.122710E-002  1.239679E-002  1.362728E-002  1.491443E-002  1.625749E-002  1.764436E-002
  1.918079E-002  1.744177E-002  1.572982E-002  1.416995E-002  1.275552E-002  1.147379E-002
  1.031383E-002  9.264504E-003  8.316641E-003  7.460672E-003  6.688677E-003  5.992613E-003
  5.365791E-003  4.801487E-003  4.294007E-003  3.837779E-003  3.428066E-003  3.060216E-003
  2.730304E-003  2.434490E-003  2.169518E-003  1.932235E-003  1.719948E-003  1.530066E-003
  1.360398E-003  1.208821E-003  1.073545E-003  9.528364E-004  8.452309E-004  7.493239E-004
  6.639389E-004  5.879210E-004  5.202907E-004  4.601814E-004  4.067865E-004  3.593599E-004
  3.172825E-004  2.799402E-004  2.468628E-004  2.175564E-004  1.916251E-004  1.686538E-004
  1.482267E-004  1.317902E-004  1.271592E-004  1.900198E-004  4.029240E-004  9.413316E-004
  3.213825E-001  9.457210E-001  1.615191E+000  2.133448E+000  2.390287E+000  2.576197E+000
  0.000000E+000 -9.108313E-018 -8.668540E-018 -1.212523E-017 -8.812189E-018 -1.158380E-017
 -4.075699E-018 -9.149993E-018 -9.136652E-018 -1.734360E-017 -1.206686E-017 -1.207285E-017
 -5.458295E-017 -1.257362E-016 -8.466426E-017 -6.113553E-015 -6.370697E-015  9.712195E-015
  8.667644E-014  3.950128E-013  1.460145E-012  4.612495E-012  1.307632E-011  3.448518E-011
  8.624592E-011  2.070598E-010  4.790821E-010  1.072017E-009  2.321453E-009  4.872687E-009
  9.913309E-009  1.957484E-008  3.751792E-008  6.989412E-008  1.265921E-007  2.232653E-007
  3.835658E-007  6.429102E-007  1.051882E-006  1.682702E-006  2.632850E-006  4.036267E-006
  6.064885E-006  8.946203E-006  1.295965E-005  1.846420E-005  2.588073E-005  3.574007E-005
  4.863682E-005  6.530094E-005  8.653721E-005  1.132934E-004  1.465895E-004  1.876073E-004
  2.375738E-004  2.978995E-004  3.699869E-004  4.554635E-004  5.558659E-004  6.729591E-004
  8.083740E-004  9.639831E-004  1.141415E-003  1.342569E-003  1.568991E-003  1.822584E-003
  2.104855E-003  2.417148E-003  2.761175E-003  3.137901E-003  3.548843E-003  3.994591E-003
  4.476451E-003  4.994049E-003  5.575604E-003  5.067502E-003  4.578019E-003  4.132759E-003
  3.728879E-003  3.362598E-003  3.030780E-003  2.730225E-003  2.458308E-003  2.212295E-003
  1.989959E-003  1.789019E-003  1.607626E-003  1.443874E-003  1.296194E-003  1.163017E-003
  1.043035E-003  9.349464E-004  8.376592E-004  7.501098E-004  6.713884E-004  6.006203E-004
  5.370506E-004  4.799517E-004  4.287183E-004  3.827480E-004  3.415389E-004  3.046004E-004
  2.715212E-004  2.419006E-004  2.154032E-004  1.916994E-004  1.705101E-004  1.515816E-004
  1.346838E-004  1.195999E-004  1.061479E-004  9.414852E-005  8.346360E-005  7.394682E-005
  6.547798E-005  5.794008E-005  5.124186E-005  4.527900E-005  3.993585E-005  3.500194E-005
  3.036222E-005  3.496212E-005  9.584347E-005  2.785904E-004  7.198304E-004  2.457422E-001
  7.940623E-001  1.599500E+000  0.000000E+000 -9.970526E-018 -1.213017E-017 -9.539363E-018
 -8.668758E-018 -1.157569E-017 -3.470457E-018 -1.387678E-017 -1.734155E-017 -1.215067E-017
 -1.040343E-017 -1.762284E-017 -9.323175E-018 -8.279140E-018 -4.337966E-018 -1.278857E-016
 -2.429051E-016 -2.428669E-016 -3.629896E-015 -4.934001E-015  4.550070E-015  5.217844E-014
  2.112684E-013  7.170088E-013  2.228834E-012  6.137027E-012  1.558496E-011  3.734368E-011
  8.550376E-011  1.886735E-010  4.024251E-010  8.325967E-010  1.671355E-009  3.262298E-009
  6.190932E-009  1.144077E-008  2.059001E-008  3.615347E-008  6.194225E-008  1.037102E-007
  1.697858E-007  2.721659E-007  4.273374E-007  6.582822E-007  9.951827E-007  1.478447E-006
  2.159421E-006  3.105141E-006  4.396266E-006  6.136954E-006  8.448569E-006  1.148204E-005
  1.541068E-005  2.044587E-005  2.681799E-005  3.481196E-005  4.472497E-005  5.691964E-005
  7.176827E-005  8.971851E-005  1.112057E-004  1.367756E-004  1.669330E-004  2.023020E-004
  2.434343E-004  2.910598E-004  3.458160E-004  4.083380E-004  4.794702E-004  5.598260E-004
  6.502640E-004  7.514354E-004  8.642326E-004  9.890836E-004  1.133748E-003  1.036008E-003
  9.426733E-004  8.572020E-004  7.790895E-004  7.077123E-004  6.425650E-004  5.831043E-004
  5.289014E-004  4.794886E-004  4.344918E-004  3.935136E-004  3.562390E-004  3.223311E-004
  2.915164E-004  2.635145E-004  2.380912E-004  2.150099E-004  1.940768E-004  1.750916E-004
  1.578891E-004  1.423026E-004  1.281937E-004  1.154226E-004  1.038737E-004  9.342954E-005
  8.399531E-005  7.547222E-005  6.777997E-005  6.083812E-005  5.457973E-005  4.893751E-005
  4.385412E-005  3.927765E-005  3.516012E-005  3.145584E-005  2.812653E-005  2.513347E-005
  2.244764E-005  2.003645E-005  1.787424E-005  1.593459E-005  1.419787E-005  1.264239E-005
  1.125083E-005  1.000630E-005  8.893188E-006  7.883730E-006  6.979056E-006  6.197834E-006
  1.073974E-005  5.502155E-005  1.912316E-004  5.663191E-004  0.000000E+000 -7.632349E-018
 -7.634274E-018 -1.179844E-017 -8.990577E-018 -1.050227E-017 -8.683068E-018 -1.735306E-017
 -1.214644E-017 -1.040522E-017 -1.526579E-017 -1.880022E-017 -9.557499E-018 -8.279397E-018
 -4.317838E-018 -1.863467E-017 -1.351381E-017  6.958988E-018 -6.007976E-017 -1.318658E-016
 -1.318550E-016 -1.239340E-017 -3.365756E-015 -1.873727E-016  1.170644E-014  6.660440E-014
  2.229869E-013  6.653490E-013  1.853634E-012  4.706512E-012  1.108320E-011  2.469627E-011
  5.266052E-011  1.083720E-010  2.158945E-010  4.180917E-010  7.876854E-010  1.446633E-009
  2.591696E-009  4.536373E-009  7.757677E-009  1.298771E-008  2.128407E-008  3.420378E-008
  5.390201E-008  8.343995E-008  1.268692E-007  1.898135E-007  2.794017E-007  4.052320E-007
  5.791691E-007  8.166181E-007  1.136265E-006  1.561849E-006  2.120818E-006  2.848356E-006
  3.783156E-006  4.975288E-006  6.477217E-006  8.356285E-006  1.068207E-005  1.354270E-005
  1.702633E-005  2.124552E-005  2.630763E-005  3.235313E-005  3.951840E-005  4.794670E-005
  5.782344E-005  6.930790E-005  8.261378E-005  9.791533E-005  1.154658E-004  1.354228E-004
  1.597489E-004  1.472117E-004  1.352608E-004  1.242039E-004  1.139915E-004  1.045612E-004
  9.586376E-005  8.784228E-005  8.045368E-005  7.364700E-005  6.738517E-005  6.162339E-005
  5.632823E-005  5.146120E-005  4.699295E-005  4.289048E-005  3.912782E-005  3.567643E-005
  3.251443E-005  2.961714E-005  2.696516E-005  2.453756E-005  2.231782E-005  2.028796E-005
  1.843370E-005  1.673974E-005  1.519388E-005  1.378319E-005  1.249708E-005  1.132456E-005
  1.025682E-005  9.284349E-006  8.399409E-006  7.594647E-006  6.863276E-006  6.198619E-006
  5.595240E-006  5.047312E-006  4.550668E-006  4.100302E-006  3.692407E-006  3.322829E-006
  2.988605E-006  2.686230E-006  2.413007E-006  2.166125E-006  1.943222E-006  1.742143E-006
  1.560862E-006  1.397308E-006  1.248530E-006  1.125774E-006  1.040437E-006  9.858697E-007
  0.000000E+000 -6.496048E-018 -5.207566E-018 -1.217090E-017 -5.201923E-018 -8.810006E-018
 -1.179713E-017 -3.469796E-018 -1.322441E-017 -2.019648E-017 -2.971632E-017 -2.641346E-017
 -2.132988E-017 -2.446700E-017 -6.985294E-018 -2.433226E-017  6.911018E-018 -1.738625E-017
 -6.948691E-018 -2.007788E-017 -1.033366E-017 -6.943840E-018 -6.245765E-017 -6.251827E-017
 -6.245793E-017 -4.791130E-017 -2.657987E-015 -1.621557E-015  5.855776E-015  3.607994E-014
  1.169519E-013  3.222805E-013  8.211803E-013  2.003232E-012  4.539131E-012  9.673478E-012
  1.963966E-011  3.839096E-011  7.256253E-011  1.334294E-010  2.389079E-010  4.180352E-010
  7.148316E-010  1.197923E-009  1.966411E-009  3.169465E-009  5.012984E-009  7.798164E-009
  1.192637E-008  1.795974E-008  2.663147E-008  3.894073E-008  5.614053E-008  7.990746E-008
  1.122894E-007  1.559595E-007  2.140798E-007  2.907928E-007  3.907379E-007  5.200711E-007
  6.853599E-007  8.953873E-007  1.159189E-006  1.488850E-006  1.896352E-006  2.398063E-006
  3.010199E-006  3.751343E-006  4.644844E-006  5.712953E-006  6.985156E-006  8.488406E-006
  1.025885E-005  1.232492E-005  1.499000E-005  1.395017E-005  1.295734E-005  1.202794E-005
  1.115947E-005  1.034799E-005  9.590775E-006  8.884201E-006  8.225829E-006  7.612204E-006
  7.041142E-006  6.509521E-006  6.015291E-006  5.555762E-006  5.128978E-006  4.732572E-006
  4.364811E-006  4.023545E-006  3.707271E-006  3.414082E-006  3.142626E-006  2.891241E-006
  2.658694E-006  2.443573E-006  2.244762E-006  2.061020E-006  1.891398E-006  1.734786E-006
  1.590351E-006  1.457119E-006  1.334383E-006  1.221281E-006  1.117152E-006  1.021339E-006
  9.332507E-007  8.522442E-007  7.778455E-007  7.094905E-007  6.468040E-007  5.892857E-007
  5.365732E-007  4.882509E-007  4.440330E-007  4.035554E-007  3.665511E-007  3.327149E-007
  3.018063E-007  2.735891E-007  2.478552E-007  2.243819E-007  2.030017E-007  1.835118E-007
  1.657410E-007  1.489959E-007  0.000000E+000 -5.411435E-018 -1.650961E-017 -4.337188E-017
 -4.135604E-017 -5.111336E-017 -7.251252E-017 -7.979978E-017 -6.663993E-017 -7.639075E-017
 -7.979755E-017 -7.461160E-017 -7.232270E-017 -9.020170E-017 -5.796509E-017 -3.699703E-017
 -4.856799E-017 -3.121601E-017 -6.938522E-018 -3.469461E-017 -2.659946E-017 -1.155173E-017
 -8.147154E-018 -6.951481E-018 -2.434377E-017  6.948583E-018 -3.423307E-017 -5.651272E-017
 -1.415937E-017  1.560182E-017 -1.013282E-015 -2.928771E-015 -1.458784E-015  4.274236E-015
  2.464950E-014  7.862180E-014  1.882157E-013  4.262063E-013  9.264713E-013  1.962801E-012
  3.955970E-012  7.598613E-012  1.400239E-011  2.499788E-011  4.334904E-011  7.338149E-011
  1.214064E-010  1.970350E-010  3.135703E-010  4.909738E-010  7.555311E-010  1.145794E-009
  1.711383E-009  2.522314E-009  3.665939E-009  5.265671E-009  7.465773E-009  1.047275E-008
  1.452060E-008  1.993208E-008  2.706876E-008  3.643486E-008  4.855507E-008  6.417505E-008
  8.406323E-008  1.092762E-007  1.409481E-007  1.803564E-007  2.292439E-007  2.892201E-007
  3.626895E-007  4.517370E-007  5.594718E-007  6.883811E-007  8.648434E-007  8.133127E-007
  7.639222E-007  7.171226E-007  6.728625E-007  6.309888E-007  5.914513E-007  5.540988E-007
  5.188760E-007  4.856479E-007  4.543509E-007  4.248603E-007  3.971140E-007  3.709985E-007
  3.464535E-007  3.233753E-007  3.017054E-007  2.813510E-007  2.622571E-007  2.443402E-007
  2.275481E-007  2.118061E-007  1.970658E-007  1.832595E-007  1.703446E-007  1.582589E-007
  1.469639E-007  1.364042E-007  1.265445E-007  1.173350E-007  1.087448E-007  1.007284E-007
  9.325545E-008  8.629187E-008  7.980815E-008  7.376970E-008  6.815268E-008  6.292566E-008
  5.807056E-008  5.355827E-008  4.936974E-008  4.547978E-008  4.187386E-008  3.853002E-008
  3.543297E-008  3.256394E-008  2.990864E-008  2.745236E-008  2.518277E-008  2.308508E-008
  2.114891E-008  1.936080E-008  1.771098E-008  1.615743E-008  0.000000E+000 -5.773613E-018
 -8.095045E-018 -8.115078E-018 -1.035787E-017 -1.527454E-017  8.958307E-018 -9.652984E-018
  5.669874E-018  9.159912E-018  1.040895E-017  4.192853E-019 -5.500233E-018 -5.530017E-018
 -1.483970E-017 -2.956564E-017 -3.530554E-017 -2.722705E-017 -9.773839E-018 -1.579696E-017
 -3.006236E-017 -3.443366E-017 -3.112662E-017 -4.857507E-017 -2.081542E-017 -4.481294E-017
 -3.586558E-017 -4.030374E-017 -4.129728E-017 -4.151619E-017 -4.154105E-017 -6.897745E-017
 -9.717085E-017 -9.715482E-017 -9.715681E-017 -1.346780E-017 -9.855575E-016 -2.068353E-015
 -1.263247E-015  2.171033E-015  1.211881E-014  3.641419E-014  8.689981E-014  1.758262E-013
  3.318462E-013  6.183580E-013  1.130383E-012  2.045226E-012  3.595187E-012  6.125372E-012
  1.011623E-011  1.631641E-011  2.569102E-011  3.973482E-011  6.028853E-011  9.015736E-011
  1.327127E-010  1.929586E-010  2.767105E-010  3.924591E-010  5.498795E-010  7.631759E-010
  1.047358E-009  1.425396E-009  1.919795E-009  2.566517E-009  3.401648E-009  4.468040E-009
  5.830935E-009  7.544751E-009  9.704634E-009  1.238419E-008  1.571761E-008  1.979946E-008
  2.575558E-008  2.448146E-008  2.325301E-008  2.207445E-008  2.094599E-008  1.986507E-008
  1.883191E-008  1.784382E-008  1.690069E-008  1.599994E-008  1.514124E-008  1.432214E-008
  1.354210E-008  1.279877E-008  1.209166E-008  1.141855E-008  1.077880E-008  1.017044E-008
  9.592726E-009  9.043797E-009  8.523006E-009  8.028626E-009  7.559972E-009  7.115480E-009
  6.694456E-009  6.295428E-009  5.917819E-009  5.560249E-009  5.222135E-009  4.902252E-009
  4.600013E-009  4.314315E-009  4.044548E-009  3.789829E-009  3.549568E-009  3.322825E-009
  3.109138E-009  2.907617E-009  2.717946E-009  2.539272E-009  2.371185E-009  2.212967E-009
  2.064325E-009  1.924564E-009  1.793354E-009  1.670105E-009  1.554468E-009  1.445998E-009
  1.344371E-009  1.249104E-009  1.159938E-009  1.076412E-009  9.982975E-010  9.245951E-010
  0.000000E+000 -7.792256E-018  1.891180E-019  2.602333E-017  9.320090E-018  9.309947E-018
  1.361964E-017  2.429394E-017  1.531151E-017  4.736508E-018 -1.733475E-017 -9.324205E-018
  6.420653E-018 -6.938793E-018 -5.529413E-018 -1.229796E-017 -3.945038E-017 -4.859317E-017
 -3.458563E-017 -4.856873E-017 -2.230145E-017 -4.235412E-017 -4.696215E-017 -4.857373E-017
 -4.684839E-017 -5.502170E-017 -7.633756E-017 -4.984140E-017 -4.323418E-017 -4.325364E-017
 -1.715059E-017 -2.968762E-017 -6.501910E-017 -4.715721E-017 -4.297167E-017 -4.188322E-017
 -4.161275E-017 -6.941427E-017 -6.943542E-017 -6.894284E-017 -9.718024E-017 -4.166540E-017
 -4.139614E-017 -1.796821E-016 -5.414068E-016 -8.190604E-016 -4.581134E-016  7.921825E-016
  3.513841E-015  9.427681E-015  2.033803E-014  3.974361E-014  7.153043E-014  1.230917E-013
  1.972949E-013  3.024643E-013  4.538472E-013  6.899560E-013  1.042068E-012  1.578689E-012
  2.367637E-012  3.547317E-012  5.193260E-012  7.520618E-012  1.066556E-011  1.499792E-011
  2.079458E-011  2.838588E-011  3.847980E-011  5.145924E-011  6.841885E-011  8.988803E-011
  1.175388E-010  1.519571E-010  2.061300E-010  1.981788E-010  1.904105E-010  1.828383E-010
  1.755050E-010  1.683986E-010  1.615268E-010  1.548747E-010  1.484489E-010  1.422335E-010
  1.362360E-010  1.304409E-010  1.248538E-010  1.194605E-010  1.142649E-010  1.092542E-010
  1.044321E-010  9.978596E-011  9.531812E-011  9.101644E-011  8.688143E-011  8.290449E-011
  7.908431E-011  7.541123E-011  7.188615E-011  6.849959E-011  6.525169E-011  6.213312E-011
  5.914431E-011  5.627652E-011  5.352983E-011  5.089600E-011  4.837461E-011  4.595831E-011
  4.365115E-011  4.144262E-011  3.933475E-011  3.732024E-011  3.539886E-011  3.356335E-011
  3.181259E-011  3.013991E-011  2.854583E-011  2.702491E-011  2.557729E-011  2.419681E-011
  2.288175E-011  2.162888E-011  2.043804E-011  1.930412E-011  1.822546E-011  1.720237E-011
  1.623410E-011  1.531177E-011  0.000000E+000 -1.294957E-018 -1.908768E-017 -1.701712E-017
 -1.315980E-017  1.511398E-017  2.374670E-017  1.733946E-017  3.634529E-017  5.240649E-017
  6.248535E-017  6.592435E-017  6.324396E-017  6.256021E-017  6.254916E-017  5.128176E-017
  5.132920E-017  3.177002E-017  6.245523E-017  5.418302E-017  3.923246E-017  3.545983E-017
  3.549817E-017  3.127793E-017  4.854883E-017  3.447634E-017  4.856509E-017  4.313681E-017
  4.184500E-017  4.146066E-017  4.163522E-017  4.143737E-017  4.163156E-017 -7.161988E-018
  1.389009E-017 -8.462935E-018 -8.449302E-018 -4.740458E-017  1.385612E-017 -2.482006E-017
 -5.397918E-017 -8.701945E-017 -9.475666E-017 -9.679674E-017 -9.684506E-017 -1.170644E-016
 -1.305314E-016 -9.589683E-017 -1.517339E-016 -1.527057E-016 -1.527391E-016 -1.527037E-016
 -1.527063E-016 -1.526007E-016 -1.188403E-016 -1.249479E-016 -1.249663E-016 -1.249434E-016
 -1.248034E-016 -6.937033E-017 -4.141654E-017  4.196299E-017  1.531964E-016  3.198031E-016
  5.699901E-016  8.756319E-016  1.292514E-015  1.876173E-015  2.626458E-015  3.640894E-015
  4.863555E-015  6.475407E-015  8.698914E-015  1.147788E-014  1.514430E-014  1.796367E-014
  2.013010E-014  2.213033E-014  2.381087E-014  2.528270E-014  2.661605E-014  2.767121E-014
  2.861557E-014  2.933724E-014  3.000387E-014  3.044788E-014  3.080875E-014  3.103039E-014
  3.119709E-014  3.119657E-014  3.111249E-014  3.094513E-014  3.066658E-014  3.036053E-014
  2.997113E-014  2.947074E-014  2.899812E-014  2.846996E-014  2.785844E-014  2.724719E-014
  2.655245E-014  2.585803E-014  2.516356E-014  2.441356E-014  2.369162E-014  2.302502E-014
  2.229838E-014  2.158767E-014  2.086559E-014  2.014367E-014  1.944953E-014  1.878329E-014
  1.817243E-014  1.745025E-014  1.677017E-014  1.617334E-014  1.549285E-014  1.481280E-014
  1.417789E-014  1.358103E-014  1.297685E-014  1.245702E-014  1.185328E-014  1.135197E-014
  1.086605E-014  1.036761E-014  9.933477E-015  9.495930E-015  0.000000E+000  1.080583E-017
  2.949154E-017  2.246358E-017  5.724546E-017  4.229013E-017  4.030555E-017  3.336518E-017
  5.897262E-017  5.322058E-017  5.367878E-017  4.619839E-017  7.632673E-017  5.717907E-017
  4.127181E-017  3.024901E-017  3.194572E-018 -1.076377E-017 -3.723626E-017 -5.617461E-017
 -6.225059E-017 -5.694201E-017 -8.405635E-017 -8.134145E-017 -1.191234E-016 -1.318692E-016
 -1.317088E-016 -1.317061E-016 -1.280703E-016 -1.185562E-016 -1.526569E-016 -1.517557E-016
 -1.545837E-016 -1.804532E-016 -1.602882E-016 -1.493325E-016 -1.730070E-016 -1.786039E-016
 -1.798320E-016 -1.804471E-016 -1.558191E-016 -1.672557E-016 -2.082671E-016 -2.080545E-016
 -2.082291E-016 -1.869653E-016 -1.816397E-016 -1.816696E-016 -1.561482E-016 -1.675343E-016
 -2.082562E-016 -1.820678E-016 -2.015835E-016 -2.082831E-016 -1.885656E-016 -1.754506E-016
 -2.082913E-016 -1.869868E-016 -1.819523E-016 -1.806562E-016 -1.804219E-016 -1.801996E-016
 -1.805074E-016 -1.605717E-016 -1.475006E-016 -1.793611E-016 -1.803956E-016 -1.527477E-016
 -1.527348E-016 -1.381559E-016 -1.935997E-016 -1.944476E-016 -1.387137E-016 -1.944423E-016
 -1.388533E-016 -1.388931E-016 -1.944676E-016 -1.389353E-016 -1.250356E-016 -1.250309E-016
 -1.803750E-016 -1.250515E-016 -1.527551E-016 -1.249208E-016 -1.155265E-016 -1.249539E-016
 -1.249521E-016 -1.249536E-016 -9.724279E-017 -1.249634E-016 -9.724409E-017 -1.249259E-016
 -1.249234E-016 -1.249363E-016 -9.719108E-017 -9.719908E-017 -1.249354E-016 -9.716883E-017
 -9.719314E-017 -9.713430E-017 -1.168573E-016 -9.723395E-017 -1.526555E-016 -1.250103E-016
 -1.155257E-016 -1.526622E-016 -1.249671E-016 -1.318453E-016 -1.179776E-016 -1.179756E-016
 -1.179710E-016 -1.318557E-016 -1.180271E-016 -1.317384E-016 -1.040862E-016 -1.040999E-016
 -1.457084E-016 -1.179649E-016 -1.179577E-016 -1.491901E-016 -1.289427E-016 -1.422415E-016
 -1.155491E-016 -1.155393E-016 -1.198225E-016 -1.269902E-016 -1.305473E-016 -1.307083E-016
 -3.403136E-018 -1.648077E-017 -1.327148E-017  2.088042E-018 -1.445296E-017 -3.004784E-017
 -4.656007E-017 -5.148925E-017 -7.598477E-017 -9.379363E-017 -1.023654E-016 -1.136009E-016
 -1.012148E-016 -1.239808E-016 -1.239717E-016 -1.212266E-016 -1.144584E-016 -1.168929E-016
 -1.179812E-016 -1.089088E-016 -9.807086E-017 -1.041056E-016 -9.262898E-017 -1.041042E-016
 -1.030173E-016 -1.080211E-016 -8.723511E-017 -1.197243E-016 -1.076782E-016 -7.747551E-017
 -7.545189E-017 -1.127754E-016 -1.239132E-016 -1.166492E-016 -1.568153E-016 -9.991433E-017
